581.70892	690.4834
581.84247	690.78827
581.97595	690.68036
582.1095	690.28448
582.24298	690.05469
582.37653	689.82678
582.51001	689.82001
582.64355	689.2981
582.77704	688.62427
582.91052	688.00128
583.04407	687.85333
583.17755	688.17572
583.3111	688.49811
583.44458	689.04498
583.57813	689.57141
583.71161	690.15369
583.84515	690.72443
583.97864	690.24854
584.11212	689.32098
584.24567	688.26489
584.37915	687.58643
584.5127	687.50604
584.64618	688.34399
584.77972	689.18201
584.91321	690.06097
585.04675	690.72168
585.18024	690.80573
585.31378	690.87268
585.44727	690.12109
585.58075	689.63202
585.71429	689.30481
585.84778	688.98621
585.98132	689.47205
586.11481	689.93323
586.24835	690.39435
586.38184	690.95642
586.51538	691.14038
586.64886	691.37115
586.78235	691.58997
586.91589	691.34509
587.04938	690.67395
587.18292	689.92853
587.31641	689.34265
587.44995	689.10437
587.58344	689.43573
587.71698	689.76599
587.85046	690.14783
587.98401	690.17981
588.11749	689.7757
588.25098	689.3576
588.38452	688.68683
588.51801	688.59857
588.65155	688.6413
588.78503	688.7276
588.91858	688.97711
589.05206	689.03357
589.18561	689.08472
589.31909	689.12708
589.45258	688.97955
589.58612	688.74243
589.7196	688.54333
589.85315	688.6286
589.98663	688.66089
590.12018	688.74377
590.25366	688.76648
590.38721	689.48218
590.52069	690.69263
590.65424	691.89014
590.78772	692.3208
590.9212	691.39093
591.05475	690.10327
591.18823	688.8916
591.32178	688.31305
591.45526	688.3894
591.58881	688.5799
591.72229	688.77936
591.85583	689.35516
591.98932	689.54791
592.1228	689.75311
592.25635	689.81934
592.38983	689.96411
592.52338	690.48456
592.65686	691.01953
592.79041	691.57745
592.92389	691.3006
593.05743	690.91827
593.19092	690.30762
593.32446	689.69067
593.45795	689.38934
593.59143	689.09692
593.72498	689.25507
593.85846	689.69281
593.992	690.05908
594.12549	690.4024
594.25903	690.50909
594.39252	690.31769
594.52606	690.11755
594.65955	689.8288
594.79303	689.6322
594.92657	689.52655
595.06006	689.43604
595.1936	689.43304
595.32709	689.79248
595.46063	690.22601
595.59412	690.57007
595.72766	690.35028
595.86115	689.52515
595.99469	688.67914
596.12817	688.14191
596.26166	688.62823
596.3952	689.62323
596.52869	690.58765
596.66223	691.14648
596.79572	690.85626
596.92926	690.3974
597.06274	689.96515
597.19629	689.67511
597.32977	689.47516
597.46326	689.27258
597.5968	689.02936
597.73029	689.20898
597.86383	689.55084
597.99731	689.90961
598.13086	690.31842
598.26434	690.54694
598.39789	690.86011
598.53137	691.07208
598.66492	691.12732
598.7984	690.65063
598.93188	690.16772
599.06543	689.8667
599.19891	690.15228
599.33246	690.83386
599.46594	691.51068
599.59949	691.49084
599.73297	690.70044
599.86652	689.70294
600	688.7998
600.13348	688.2915
600.26703	687.98773
600.40051	687.68903
600.53406	687.61469
600.66754	688.58063
600.80109	689.9469
600.93457	691.31299
601.06812	691.87549
601.2016	691.46014
601.33508	690.90314
601.46863	690.4447
601.60211	690.12756
601.73566	689.69983
601.86914	689.27209
602.00269	688.94727
602.13617	689.40656
602.26971	690.16168
602.4032	690.91089
602.53674	691.50977
602.67023	691.18115
602.80371	690.6792
602.93726	690.06976
603.07074	689.72327
603.20428	689.96283
603.33777	690.20245
603.47131	690.42584
603.6048	690.36157
603.73834	690.19739
603.87183	690.02136
604.00531	689.62439
604.13885	689.25586
604.27234	688.90845
604.40588	688.61603
604.53937	688.86188
604.67291	689.59381
604.8064	690.32562
604.93994	691.16571
605.07343	691.18274
605.20697	690.68341
605.34045	690.1651
605.47394	689.53204
605.60748	689.49628
605.74097	689.56635
605.87451	689.75403
606.008	689.88892
606.14154	690.005
606.27502	690.12097
606.40857	689.8233
606.54205	689.72992
606.67554	689.60638
606.80908	689.52014
606.94257	689.63293
607.07611	689.58942
607.20959	689.51935
607.34314	689.54529
607.47662	689.64233
607.61017	689.89368
607.74365	690.14508
607.8772	690.34991
608.01068	690.04004
608.14417	689.54932
608.27771	688.99213
608.41119	688.22449
608.54474	688.02124
608.67822	687.86743
608.81177	687.96143
608.94525	688.72815
609.0788	689.27014
609.21228	689.81219
609.34576	690.01044
609.47931	690.19885
609.61279	690.57343
609.74634	690.99927
609.87982	691.28387
610.01337	690.98883
610.14685	690.63147
610.2804	690.12927
610.41388	689.93219
610.54742	690.06006
610.68091	690.18781
610.81439	690.33075
610.94794	690.59082
611.08142	690.73517
611.21497	690.98846
611.34845	690.94904
611.48199	690.2713
611.61548	689.6134
611.74902	688.97412
611.88251	689.08032
612.01599	689.44989
612.14954	689.81329
612.28302	689.82465
612.41656	689.81659
612.55005	689.73126
612.68359	689.72784
612.81708	689.74207
612.95062	690.21429
613.08411	690.72461
613.21765	691.09045
613.35114	690.84216
613.48462	690.04919
613.61816	689.26166
613.75165	688.89404
613.88519	688.96411
614.01868	689.07434
614.15222	689.15662
614.28571	688.72327
614.41925	688.69397
614.55273	688.69379
614.68622	689.13983
614.81976	689.77637
614.95325	690.01251
615.08679	690.1615
615.22028	689.79144
615.35382	689.43738
615.4873	689.29236
615.62085	689.14398
615.75433	689.42987
615.88788	690.11017
616.02136	690.71375
616.15485	691.29156
616.28839	691.14819
616.42188	690.58783
616.55542	689.98584
616.6889	689.23224
616.82245	688.81293
616.95593	688.56708
617.08948	688.27435
617.22296	688.18622
617.35645	688.12543
617.48999	688.11816
617.62347	688.487
617.75702	689.17346
617.8905	689.80823
618.02405	690.38318
618.15753	690.8338
618.29108	691.05597
618.42456	691.27264
618.55811	691.32751
618.69159	690.97284
618.82507	690.61871
618.95862	690.23328
619.0921	690.11304
619.22565	690.04681
619.35913	689.94012
619.49268	689.96527
619.62616	690.34766
619.7597	690.72589
619.89319	691.00122
620.02667	690.74866
620.16022	690.09698
620.2937	690.01624
620.42725	690.03235
620.56073	690.46582
620.69427	690.70905
620.82776	690.72467
620.9613	690.77301
621.09479	690.58215
621.22833	690.34357
621.36182	690.09698
621.4953	690.38312
621.62885	690.68854
621.76233	690.9845
621.89587	691.15039
622.02936	690.6355
622.1629	690.04926
622.29639	689.54651
622.42993	689.36017
622.56342	690.00671
622.6969	691.10254
622.83044	692.19958
622.96393	692.73956
623.09747	692.46094
623.23096	691.71094
623.3645	690.90594
623.49799	690.0011
623.63153	689.5415
623.76501	689.32159
623.89856	689.17303
624.03204	689.27087
624.16553	689.19482
624.29907	688.97821
624.43256	689.35089
624.5661	689.93176
624.69958	690.64948
624.83313	691.21924
624.96661	690.97388
625.10016	689.96075
625.23364	688.81183
625.36713	688.05896
625.50067	688.25323
625.63416	688.91028
625.7677	689.71643
625.90118	689.93555
626.03473	689.82837
626.16821	689.75006
626.30176	689.7276
626.43524	689.41925
626.56879	689.09802
626.70227	688.55566
626.83575	688.39026
626.9693	688.87677
627.10278	689.29956
627.23633	689.84369
627.36981	689.6463
627.50336	689.80865
627.63684	690.16632
627.77039	690.54742
627.90387	690.41547
628.03735	689.80353
628.1709	689.18652
628.30438	689.02289
628.43793	689.45508
628.57141	689.76947
628.70496	689.93164
628.83844	689.86108
628.97198	689.64166
629.10547	689.53149
629.23901	689.31274
629.3725	689.02899
629.50598	689.22821
629.63953	689.39185
629.77301	689.93677
629.90656	690.12915
630.04004	690.09222
630.17358	689.84869
630.30707	689.12579
630.44061	688.6496
630.5741	688.30493
630.70758	688.38007
630.84113	688.62463
630.97461	688.70618
631.10815	688.79492
631.24164	688.91418
631.37518	689.40161
631.50867	690.20996
631.64221	690.76251
631.7757	691.37695
631.90924	691.63898
632.04272	691.69684
632.17621	691.60083
632.30975	691.20551
632.44324	690.68915
632.57678	690.31403
632.71027	690.5412
632.84381	690.88763
632.97729	691.49091
633.11084	691.716
633.24432	691.0119
633.37781	690.21912
633.51135	689.18744
633.64484	688.82007
633.77838	689.2821
633.91187	689.92682
634.04541	690.68744
634.17889	690.79828
634.31244	690.63629
634.44592	690.38739
634.57947	690.15973
634.71295	690.36292
634.84644	690.87067
634.97998	691.38983
635.11346	692.0022
635.24701	692.28534
635.38049	692.02631
635.51404	691.612
635.64752	690.72705
635.78107	690.07587
635.91455	689.56885
636.04803	689.00586
636.18158	688.77386
636.31506	688.56201
636.44861	688.74933
636.58209	689.33447
636.71564	689.55695
636.84912	689.46771
636.98267	689.12366
637.11615	689.14465
637.24969	689.48474
637.38318	689.98944
637.51666	689.99957
637.65021	689.69751
637.78369	689.51068
637.91724	689.54071
638.05072	690.07056
638.18427	690.15631
638.31775	690.29279
638.45129	690.17047
638.58478	690.14301
638.71826	690.36877
638.85181	690.43329
638.98529	690.76306
639.11884	690.83411
639.25232	690.82953
639.38586	690.57813
639.51935	690.45734
639.65289	690.50928
639.78638	690.68243
639.91992	690.94873
640.05341	690.74799
640.18689	690.45361
640.32043	690.16541
640.45392	689.9397
640.58746	689.87671
640.72095	689.86249
640.85449	689.86932
640.98798	689.88898
641.12152	689.91162
641.255	689.82471
641.38849	689.89026
641.52203	689.81677
641.65552	689.77722
641.78906	689.82336
641.92255	689.84784
642.05609	689.95044
642.18958	690.02338
642.32312	689.961
642.4566	689.73303
642.59015	689.58948
642.72363	689.46179
642.85712	689.39514
642.99066	689.52209
643.12415	689.6828
643.25769	689.96759
643.39117	690.35419
643.52472	690.54224
643.6582	690.7464
643.79175	690.56891
643.92523	690.2655
644.05872	689.87103
644.19226	689.46014
644.32574	689.12134
644.45929	689.0506
644.59277	689.02698
644.72632	689.26825
644.8598	689.70538
644.99335	690.2829
645.12683	690.74762
645.26038	690.74304
645.39386	690.21552
645.52734	689.54883
645.66089	689.22443
645.79437	689.24823
645.92792	689.43323
646.0614	689.58307
646.19495	689.61957
646.32843	689.34509
646.46198	689.23901
646.59546	689.02179
646.72894	689.12726
646.86249	689.50702
646.99597	689.7998
647.12952	690.1366
647.263	690.16266
647.39655	690.18475
647.53003	690.20288
647.66357	690.03632
647.79706	689.85583
647.9306	689.75146
648.06409	689.76428
648.19757	690.32434
648.33112	690.59247
648.4646	690.72662
648.59814	690.62903
648.73163	690.26031
648.86517	690.29895
648.99866	690.3158
649.1322	690.38043
649.26569	690.29968
649.39917	690.1413
649.53271	690.00122
649.6662	689.51978
649.79974	688.91705
649.93323	688.30701
650.06677	687.95685
650.20026	688.23962
650.3338	688.69531
650.46729	689.18298
650.60083	689.62762
650.73431	689.71118
650.8678	689.83215
651.00134	689.88654
651.13483	689.79059
651.26837	689.70038
651.40186	689.59222
651.5354	689.33466
651.66888	689.77161
651.80243	690.31213
651.93591	690.99463
652.0694	691.28033
652.20294	691.06042
652.33643	690.82379
652.46997	690.67303
652.60345	690.66333
652.737	690.34741
652.87048	690.03149
653.00403	689.42865
653.13751	689.47614
653.27106	689.73737
653.40454	689.98083
653.53802	690.02942
653.67157	689.57678
653.80505	689.06982
653.9386	688.93872
654.07208	688.90668
654.20563	689.2182
654.33911	689.52972
654.47266	689.18079
654.60614	688.86694
654.73962	688.48712
654.87317	688.21112
655.00665	688.28821
655.1402	688.42584
655.27368	688.57562
655.40723	688.89325
655.54071	689.11121
655.67426	689.13043
655.80774	689.14966
655.94128	688.8974
656.07477	688.88422
656.20825	688.97461
656.3418	689.04199
656.47528	689.28992
656.60883	689.36304
656.74231	689.43616
656.87585	689.5412
657.00934	689.5719
657.14288	689.80505
657.27637	690.04132
657.40985	690.00525
657.5434	689.76489
657.67688	689.48395
657.81042	689.28748
657.94391	689.41846
658.07745	689.58539
658.21094	689.75244
658.34448	689.86084
658.47797	689.71838
658.61151	689.48615
658.745	689.28076
658.87848	689.24438
659.01202	689.65375
659.14551	690.14764
659.27905	690.64532
659.41254	691.09344
659.54608	691.11835
659.67957	691.14319
659.81311	690.76294
659.94659	690.5545
660.08008	690.49548
660.21362	690.50049
660.34711	690.70618
660.48065	690.73724
660.61414	690.77057
660.74768	690.75977
660.88116	690.88721
661.01471	690.78595
661.14819	690.67963
661.28174	690.34674
661.41522	690.02283
661.54871	689.7735
661.68225	689.61163
661.81573	689.68115
661.94928	689.56354
662.08276	689.45068
662.21631	689.28046
662.34979	689.3078
662.48334	689.52966
662.61682	689.75006
662.75031	689.97894
662.88385	690.20703
663.01733	690.30353
663.15088	690.2677
663.28436	689.79852
663.41791	689.42242
663.55139	689.06067
663.68494	689.29468
663.81842	689.76154
663.95197	690.19513
664.08545	690.57684
664.21893	689.79742
664.35248	689.16724
664.48596	688.65967
664.61951	688.51379
664.75299	689.6311
664.88654	690.21564
665.02002	690.77637
665.15356	690.86359
665.28705	689.79388
665.42053	689.12927
665.55408	688.45319
665.68756	688.55591
665.82111	689.25354
665.95459	689.90057
666.08813	690.3606
666.22162	690.4892
666.35516	690.28809
666.48865	690.17114
666.62219	690.24451
666.75568	690.65857
666.88916	691.09943
667.02271	691.47614
667.15619	691.60852
667.28973	691.63879
667.42322	691.68921
667.55676	691.6568
667.69025	691.1123
667.82379	690.49091
667.95728	689.79156
668.09076	689.12189
668.2243	689.15186
668.35779	688.89618
668.49133	688.84729
668.62482	689.16113
668.75836	689.64478
668.89185	690.17865
669.02539	690.37048
669.15887	690.28424
669.29242	690.36176
669.4259	690.46857
669.55939	690.72131
669.69293	690.79425
669.82642	690.7149
669.95996	690.52344
670.09344	690.56665
670.22699	690.62958
670.36047	690.80505
670.49402	691.01093
670.6275	690.65033
670.76099	690.02893
670.89453	689.22699
671.02802	688.42493
671.16156	688.29187
671.29504	688.38373
671.42859	688.77728
671.56207	689.5542
671.69562	689.87378
671.8291	690.15302
671.96265	690.06714
672.09613	690.05408
672.22961	690.58057
672.36316	690.86163
672.49664	691.20483
672.63019	690.80292
672.76367	690.12256
672.89722	689.59467
673.0307	689.03912
673.16425	689.00854
673.29773	689.09869
673.43121	689.19147
673.56476	689.55804
673.69824	689.72412
673.83179	689.71423
673.96527	689.76538
674.09882	689.86157
674.2323	690.07874
674.36584	690.34784
674.49933	690.08527
674.63287	689.94794
674.76636	689.99481
674.89984	690.24945
675.03339	690.66235
675.16687	690.8551
675.30042	691.0033
675.4339	691.073
675.56744	690.73785
675.70093	690.22681
675.83447	689.61304
675.96796	688.99573
676.10144	689.38098
676.23499	689.69373
676.36847	690.24133
676.50201	690.68903
676.6355	690.86841
676.76904	691.10443
676.90253	690.83014
677.03607	690.27576
677.16956	689.68231
677.3031	688.96057
677.43658	688.46063
677.57007	688.73572
677.70361	688.8736
677.8371	689.62323
677.97064	689.9043
678.10413	689.89215
678.23767	689.84344
678.37115	689.37457
678.5047	689.08759
678.63818	688.89337
678.77167	688.92017
678.90521	689.29333
679.0387	689.64716
679.17224	689.9599
679.30573	690.02667
679.43927	689.96783
679.57275	690.06659
679.7063	690.07086
679.83978	689.94989
679.97333	689.92432
680.10681	689.76447
680.2403	689.85907
680.37384	689.98669
680.50732	689.84229
680.64087	689.73663
680.77435	689.46558
680.9079	689.54089
681.04138	689.78448
681.17493	689.92242
681.30841	690.03156
681.44189	689.68353
681.57544	689.3277
681.70892	689.18103
681.84247	688.89587
681.97595	689.03839
682.1095	689.25323
682.24298	689.51563
682.37653	689.84161
682.51001	690.02411
682.64355	689.99384
682.77704	690.03265
682.91052	690.12781
683.04407	690.37463
683.17755	690.8573
683.3111	691.02496
683.44458	690.98499
683.57813	690.89374
683.71161	690.66907
683.84515	690.40881
683.97864	690.11926
684.11212	689.79614
684.24567	689.63641
684.37915	690.10797
684.5127	690.60187
684.64618	690.94232
684.77972	690.8075
684.91321	690.2309
685.04675	689.78986
685.18024	689.75684
685.31378	690.14154
685.44727	690.46423
685.58075	690.49384
685.71429	690.0824
685.84778	689.5932
685.98132	689.17053
686.11481	689.10016
686.24835	689.66528
686.38184	690.46033
686.51538	691.29626
686.64886	691.88074
686.78235	691.82947
686.91589	691.57312
687.04938	691.55182
687.18292	691.60547
687.31641	691.66455
687.44995	691.8324
687.58344	691.716
687.71698	691.46808
687.85046	691.25842
687.98401	690.96979
688.11749	690.96869
688.25098	690.98529
688.38452	691.12177
688.51801	691.01501
688.65155	690.60553
688.78503	690.17145
688.91858	689.64435
689.05206	689.84949
689.18561	690.39191
689.31909	691.23291
689.45258	691.97479
689.58612	691.97662
689.7196	691.5257
689.85315	690.71368
689.98663	690.11383
690.12018	690.17413
690.25366	690.55841
690.38721	691.03461
690.52069	691.20233
690.65424	690.69495
690.78772	690.1123
690.9212	689.53717
691.05475	689.35944
691.18823	689.26599
691.32178	689.14661
691.45526	689.14465
691.58881	689.08929
691.72229	689.1745
691.85583	689.26038
691.98932	689.57288
692.1228	690.26215
692.25635	691.08655
692.38983	691.6756
692.52338	691.69202
692.65686	691.42444
692.79041	691.17157
692.92389	691.22528
693.05743	691.1488
693.19092	690.81079
693.32446	690.44617
693.45795	689.9812
693.59143	689.74854
693.72498	689.55231
693.85846	689.21747
693.992	689.22119
694.12549	689.46326
694.25903	689.71716
694.39252	690.43451
694.52606	690.90503
694.65955	691.28064
694.79303	691.47473
694.92657	691.25989
695.06006	691.34491
695.1936	691.40582
695.32709	691.49945
695.46063	691.33093
695.59412	691.06042
695.72766	690.81439
695.86115	690.83789
695.99469	690.4801
696.12817	690.01025
696.26166	689.57849
696.3952	689.35632
696.52869	689.74615
696.66223	690.13257
696.79572	690.17743
696.92926	689.89911
697.06274	689.50195
697.19629	689.17566
697.32977	689.28046
697.46326	689.42267
697.5968	689.57513
697.73029	689.59296
697.86383	689.25757
697.99731	688.98041
698.13086	688.70245
698.26434	688.3963
698.39789	688.59332
698.53137	688.89368
698.66492	689.34589
698.7984	689.93231
698.93188	690.07404
699.06543	690.2309
699.19891	690.23474
699.33246	690.2868
699.46594	690.2276
699.59949	690.16815
699.73297	689.91565
699.86652	689.89496
700	689.94843
700.13348	690.12903
700.26703	690.66791
700.40051	690.88989
700.53406	691.11816
700.66754	690.89319
700.80109	690.70172
700.93457	690.88739
701.06812	691.11334
701.2016	691.57599
701.33508	691.31036
701.46863	690.94855
701.60211	690.59662
701.73566	690.62769
701.86914	690.78046
702.00269	690.93079
702.13617	690.91937
702.26971	690.9765
702.4032	691.14526
702.53674	691.35095
702.67023	691.59125
702.80371	691.52484
702.93726	691.44672
703.07074	691.27045
703.20428	691.18427
703.33777	691.06873
703.47131	690.95331
703.6048	690.58716
703.73834	690.24152
703.87183	689.88983
704.00531	689.62866
704.13885	689.19501
704.27234	688.88977
704.40588	688.58331
704.53937	688.42291
704.67291	688.64856
704.8064	688.65796
704.93994	688.68481
705.07343	688.90643
705.20697	689.09814
705.34045	689.30432
705.47394	689.3595
705.60748	689.51025
705.74097	690.28113
705.87451	691.05206
706.008	691.60901
706.14154	691.2865
706.27502	690.52777
706.40857	689.78876
706.54205	689.22662
706.67554	689.66913
706.80908	690.16882
706.94257	691.00897
707.07611	691.80658
707.20959	691.88196
707.34314	691.96637
707.47662	691.30127
707.61017	690.52643
707.74365	689.80719
707.8772	689.03809
708.01068	688.8501
708.14417	689.87994
708.27771	690.90979
708.41119	692.26215
708.54474	691.89355
708.67822	690.7226
708.81177	689.54871
708.94525	688.74231
709.0788	689.50861
709.21228	690.51147
709.34576	691.58911
709.47931	691.93951
709.61279	691.57471
709.74634	691.21173
709.87982	690.44525
710.01337	690.07739
710.14685	689.71021
710.2804	689.44611
710.41388	689.77478
710.54742	690.85974
710.68091	692.01135
710.81439	692.81696
710.94794	692.1582
711.08142	690.64648
711.21497	689.13464
711.34845	688.16809
711.48199	688.27789
711.61548	688.646
711.74902	689.12109
711.88251	689.96411
712.01599	690.60663
712.14954	691.24921
712.28302	691.58051
712.41656	691.6767
712.55005	691.90692
712.68359	692.14056
712.81708	692.34106
712.95062	691.61078
713.08411	690.6864
713.21765	689.65332
713.35114	688.84497
713.48462	689.26013
713.61816	689.67505
713.75165	690.36731
713.88519	690.8692
714.01868	690.91608
714.15222	691.00604
714.28571	690.93469
714.41925	690.82355
714.55273	690.73828
714.68622	690.49799
714.81976	690.88391
714.95325	691.52411
715.08679	692.16455
715.22028	692.35999
715.35382	691.29822
715.4873	689.96405
715.62085	688.88153
715.75433	689.0567
715.88788	690.2583
716.02136	691.45996
716.15485	691.88214
716.28839	691.6322
716.42188	691.53998
716.55542	691.46277
716.6889	691.76404
716.82245	691.73993
716.95593	691.60193
717.08948	691.54028
717.22296	691.30237
717.35645	691.0658
717.48999	690.82947
717.62347	690.89874
717.75702	691.01819
717.8905	691.11652
718.02405	691.07568
718.15753	690.68848
718.29108	690.46155
718.42456	690.23254
718.55811	690.1579
718.69159	689.7702
718.82507	689.5412
718.95862	689.31189
719.0921	689.66602
719.22565	690.12982
719.35913	690.4986
719.49268	690.74695
719.62616	690.82178
719.7597	691.05194
719.89319	691.28217
720.02667	691.28717
720.16022	690.97607
720.2937	690.79193
720.42725	690.59808
720.56073	690.36176
720.69427	689.8988
720.82776	689.38831
720.9613	689.17432
721.09479	688.90509
721.22833	688.49127
721.36182	688.07751
721.4953	687.61041
721.62885	687.94891
721.76233	688.59528
721.89587	689.2655
722.02936	690.11664
722.1629	690.53979
722.29639	690.95825
722.42993	691.09088
722.56342	691.07874
722.6969	690.98041
722.83044	690.88208
722.96393	691.1062
723.09747	690.8576
723.23096	690.58594
723.3645	690.17743
723.49799	690.06934
723.63153	690.06354
723.76501	690.05768
723.89856	690.20782
724.03204	689.91302
724.16553	689.86847
724.29907	689.73901
724.43256	689.57233
724.5661	689.90051
724.69958	690.22913
724.83313	690.54974
724.96661	690.0882
725.10016	689.25275
725.23364	688.41711
725.36713	687.80579
725.50067	687.78076
725.63416	687.87769
725.7677	688.26093
725.90118	689.0498
726.03473	689.41534
726.16821	689.78088
726.30176	689.82758
726.43524	690.37115
726.56879	690.64789
726.70227	690.90796
726.83575	690.4137
726.9693	690.10657
727.10278	689.96948
727.23633	689.87433
727.36981	690.04364
727.50336	690.22742
727.63684	690.41095
727.77039	690.79712
727.90387	690.69769
728.03735	690.46161
728.1709	690.13574
728.30438	689.82111
728.43793	689.95355
728.57141	690.09143
728.70496	690.39429
728.83844	690.83154
728.97198	691.15302
729.10547	691.47467
729.23901	691.37372
729.3725	690.84094
729.50598	690.19525
729.63953	689.68066
729.77301	689.45117
729.90656	690.05157
730.04004	690.65198
730.17358	691.1651
730.30707	691.09467
730.44061	690.63843
730.5741	690.15497
730.70758	689.59875
730.84113	689.46338
730.97461	689.36572
731.10815	689.74292
731.24164	690.81641
731.37518	691.6908
731.50867	692.56525
731.64221	692.13123
731.7757	691.37195
731.90924	690.81836
732.04272	690.37402
732.17621	690.58929
732.30975	690.49713
732.44324	690.40491
732.57678	690.42444
732.71027	690.32471
732.84381	690.33008
732.97729	690.33557
733.11084	690.33044
733.24432	690.09705
733.37781	689.81543
733.51135	689.29059
733.64484	688.72406
733.77838	688.59131
733.91187	688.45862
734.04541	688.69037
734.17889	689.14362
734.31244	689.74115
734.44592	690.37433
734.57947	691.4306
734.71295	691.35968
734.84644	691.26074
734.97998	691.22388
735.11346	691.04852
735.24701	691.51141
735.38049	691.97168
735.51404	691.66687
735.64752	690.80493
735.78107	689.79321
735.91455	689.14331
736.04803	689.0766
736.18158	689.49274
736.31506	689.90875
736.44861	689.61157
736.58209	689.56061
736.71564	689.50958
736.84912	689.60883
736.98267	690.23151
737.11615	690.60645
737.24969	690.97668
737.38318	691.03552
737.51666	691.21301
737.65021	691.07312
737.78369	690.93317
737.91724	690.81702
738.05072	690.34778
738.18427	689.93121
738.31775	689.612
738.45129	689.71252
738.58478	690.17932
738.71826	690.64612
738.85181	690.51282
738.98529	690.13898
739.11884	689.58136
739.25232	689.10944
739.38586	689.24994
739.51935	689.78955
739.65289	690.39056
739.78638	690.80566
739.91992	691.1828
740.05341	691.51044
740.18689	691.83832
740.32043	692.39056
740.45392	692.25275
740.58746	691.88281
740.72095	691.37634
740.85449	690.71582
740.98798	690.85474
741.12152	690.99377
741.255	691.12543
741.38849	690.83618
741.52203	690.14301
741.65552	689.4762
741.78906	689.2384
741.92255	689.53137
742.05609	689.90076
742.18958	690.35498
742.32312	690.58636
742.4566	690.7663
742.59015	690.94635
742.72363	690.63757
742.85712	690.55634
742.99066	690.42352
743.12415	690.28961
743.25769	690.04297
743.39117	690.31909
743.52472	690.59521
743.6582	691.22821
743.79175	691.80548
743.92523	691.89307
744.05872	691.98212
744.19226	691.93433
744.32574	691.71503
744.45929	691.52911
744.59277	691.05884
744.72632	690.35449
744.8598	689.57422
744.99335	688.79388
745.12683	688.50897
745.26038	689.09668
745.39386	689.92059
745.52734	690.78625
745.66089	691.7511
745.79437	691.91028
745.92792	692.05573
746.0614	692.07806
746.19495	691.51752
746.32843	691.18768
746.46198	690.85492
746.59546	690.27716
746.72894	690.11554
746.86249	690.02771
746.99597	690.05121
747.12952	690.63153
747.263	691.09381
747.39655	691.55621
747.53003	691.74249
747.66357	691.42584
747.79706	691.1488
747.9306	690.96313
748.06409	691.36469
748.19757	691.74255
748.33112	692.11328
748.4646	692.47961
748.59814	692.32587
748.73163	692.04254
748.86517	691.75934
748.99866	691.34497
749.1322	691.54584
749.26569	691.86993
749.39917	692.08563
749.53271	692.09344
749.6662	691.9082
749.79974	691.72302
749.93323	691.81647
750.06677	691.98462
750.20026	692.21466
750.3338	692.40961
750.46729	692.40906
750.60083	692.01538
750.73431	691.60565
750.8678	691.24353
751.00134	690.88153
751.13483	690.45874
751.26837	690.03613
751.40186	689.71265
751.5354	690.22137
751.66888	691.0072
751.80243	691.72424
751.93591	692.28406
752.0694	691.867
752.20294	691.44995
752.33643	690.99542
752.46997	691.10913
752.60345	691.57599
752.737	692.10059
752.87048	692.6167
753.00403	692.06891
753.13751	691.46185
753.27106	690.75592
753.40454	690.10205
753.53802	689.87567
753.67157	689.64923
753.80505	689.91809
753.9386	690.44391
754.07208	690.90735
754.20563	691.20123
754.33911	691.16864
754.47266	690.97772
754.60614	690.78674
754.73962	690.09106
754.87317	689.43347
755.00665	689.01709
755.1402	688.875
755.27368	689.98175
755.40723	691.21649
755.54071	692.47064
755.67426	693.35297
755.80774	693.45575
755.94128	692.90076
756.07477	692.34576
756.20825	691.74957
756.3418	692.16687
756.47528	692.80853
756.60883	693.38544
756.74231	693.30176
756.87585	692.6593
757.00934	692.01691
757.14288	691.95172
757.27637	692.45129
757.40985	692.90863
757.5434	693.24255
757.67688	692.76392
757.81042	692.3822
757.94391	692.01648
758.07745	692.11945
758.21094	692.42603
758.34448	692.60742
758.47797	692.78888
758.61151	692.18616
758.745	691.41968
758.87848	690.58594
759.01202	689.89905
759.14551	689.40643
759.27905	689.45941
759.41254	689.51245
759.54608	689.67535
759.67957	689.98273
759.81311	690.20734
759.94659	690.41656
760.08008	690.39496
760.21362	690.21344
760.34711	690.02887
760.48065	689.95959
760.61414	690.93317
760.74768	691.91095
760.88116	692.88892
761.01471	692.73932
761.14819	691.73438
761.28174	690.66254
761.41522	689.88873
761.54871	689.89691
761.68225	690.18164
761.81573	690.46619
761.94928	690.6496
762.08276	690.81476
762.21631	691.04022
762.34979	691.32324
762.48334	691.66785
762.61682	691.76587
762.75031	691.85913
762.88385	691.28387
763.01733	690.80383
763.15088	690.29834
763.28436	689.80219
763.41791	690.51111
763.55139	691.14557
763.68494	691.78937
763.81842	692.20648
763.95197	692.10858
764.08545	692.10919
764.21893	692.1098
764.35248	692.1098
764.48596	691.94476
764.61951	691.47986
764.75299	690.92853
764.88654	689.92535
765.02002	689.92523
765.15356	689.92505
765.28705	690.27789
765.42053	690.57385
765.55408	690.48181
765.68756	690.3916
765.82111	690.5144
765.95459	690.68762
766.08813	690.83264
766.22162	691.05481
766.35516	691.08838
766.48865	691.12769
766.62219	691.16711
766.75568	690.63098
766.88916	690.5257
767.02271	690.66974
767.15619	690.92896
767.28973	691.79993
767.42322	691.70135
767.55676	691.60284
767.69025	691.40979
767.82379	690.7309
767.95728	690.50562
768.09076	690.27234
768.2243	690.24005
768.35779	691.02875
768.49133	691.90356
768.62482	692.91663
768.75836	693.34833
